timestamp,open,high,low,close,volume
2025-11-27 08:00:00,4160.059,4167.181,4159.595,4165.802,11656
2025-11-27 09:00:00,4165.763,4165.866,4148.261,4158.696,14507
2025-11-27 10:00:00,4158.73,4160.592,4152.341,4156.479,10445
2025-11-27 11:00:00,4156.432,4162.518,4155.81,4157.328,8470
2025-11-27 12:00:00,4157.352,4159.196,4153.517,4154.127,7227
2025-11-27 13:00:00,4154.152,4158.016,4149.151,4154.976,15636
2025-11-27 14:00:00,4155.031,4160.722,4152.774,4153.401,12687
2025-11-27 15:00:00,4153.351,4161.86,4152.988,4158.056,8743
2025-11-27 16:00:00,4158.005,4158.371,4151.443,4156.378,7240
2025-11-27 17:00:00,4156.404,4159.179,4154.702,4157.705,4648
2025-11-27 18:00:00,4157.701,4159.767,4155.85,4159.146,3897
2025-11-27 19:00:00,4159.154,4160.37,4157.116,4157.116,1822
2025-11-27 23:00:00,4160.413,4164.05,4158.299,4163.431,4658
2025-11-28 00:00:00,4163.371,4183.447,4163.12,4180.576,13675
2025-11-28 01:00:00,4180.526,4193.044,4180.526,4191.08,14219
2025-11-28 02:00:00,4191.047,4192.057,4185.797,4189.337,9121
2025-11-28 03:00:00,4189.379,4191.831,4182.769,4184.227,5374
2025-11-28 04:00:00,4184.232,4188.68,4178.516,4188.383,7013
2025-11-28 05:00:00,4188.382,4188.862,4155.674,4182.498,9564
2025-11-28 06:00:00,4182.549,4188.684,4181.712,4187.555,4706
2025-11-28 07:00:00,4187.564,4187.771,4174.252,4174.631,3400
2025-11-28 08:00:00,4174.635,4180.139,4147.529,4168.079,304
2025-11-28 09:00:00,4168.557,4169.998,4157.634,4166.643,41892
2025-11-28 10:00:00,4166.652,4178.416,4160.879,4163.866,4834
2025-11-28 11:00:00,4163.806,4179.919,4162.996,4172.019,9431
2025-11-28 12:00:00,4171.98,4178.223,4168.712,4176.618,4995
2025-11-28 13:00:00,4176.622,4182.824,4168.932,4182.535,8182
2025-11-28 14:00:00,4182.571,4208.958,4182.571,4198.201,23693
2025-11-28 15:00:00,4198.198,4203.974,4185.674,4203.639,20610
2025-11-28 16:00:00,4203.609,4210.802,4197.534,4206.189,16457
2025-11-28 17:00:00,4206.213,4216.955,4204.361,4216.919,14083
2025-11-28 18:00:00,4216.894,4226.479,4211.043,4220.425,14288
2025-11-28 19:00:00,4220.416,4222.043,4216.121,4219.212,6731
2025-11-30 23:00:00,4219.954,4225.289,4205.826,4221.933,15731
2025-12-01 00:00:00,4221.906,4233.717,4218.245,4230.861,14489
2025-12-01 01:00:00,4230.837,4256.15,4219.708,4255.34,30351
2025-12-01 02:00:00,4255.314,4256.447,4234.287,4242.712,23221
2025-12-01 03:00:00,4242.715,4243.873,4232.55,4239.35,16456
2025-12-01 04:00:00,4239.331,4246.989,4236.414,4245.67,9446
2025-12-01 05:00:00,4245.694,4246.534,4215.434,4229.564,24098
2025-12-01 06:00:00,4229.592,4240.554,4226.22,4236.985,13950
2025-12-01 07:00:00,4237.022,4246.442,4231.888,4245.32,12726
2025-12-01 08:00:00,4245.286,4253.551,4238.457,4244.714,14246
2025-12-01 09:00:00,4244.746,4251.701,4243.677,4250.002,11204
2025-12-01 10:00:00,4249.94,4262.278,4249.126,4255.549,13849
2025-12-01 11:00:00,4255.593,4258.393,4248.318,4254.634,11022
2025-12-01 12:00:00,4254.639,4256.529,4244.257,4246.508,15018
2025-12-01 13:00:00,4246.482,4264.527,4245.498,4247.304,21356
2025-12-01 14:00:00,4247.33,4249.343,4219.676,4240.225,34199
2025-12-01 15:00:00,4240.185,4245.011,4219.538,4232.544,34122
2025-12-01 16:00:00,4232.589,4242.325,4224.933,4226.233,30688
2025-12-01 17:00:00,4226.284,4240.07,4223.127,4232.432,25415
2025-12-01 18:00:00,4232.474,4244.667,4232.474,4240.227,18518
2025-12-01 19:00:00,4240.259,4243.883,4229.171,4236.851,18633
2025-12-01 20:00:00,4236.819,4241.568,4234.426,4237.363,14888
2025-12-01 21:00:00,4237.325,4240.665,4230.304,4231.914,7549
2025-12-01 23:00:00,4231.662,4235.984,4224.423,4227.679,12736
2025-12-02 00:00:00,4227.704,4229.766,4221.431,4226.955,14088
2025-12-02 01:00:00,4226.844,4227.306,4191.383,4219.611,37949
2025-12-02 02:00:00,4219.552,4224.628,4214.356,4221.522,16982
2025-12-02 03:00:00,4221.557,4226.3,4215.702,4216.927,13180
2025-12-02 04:00:00,4216.813,4220.596,4213.586,4218.768,10403
2025-12-02 05:00:00,4218.709,4225.441,4215.182,4224.931,12982
2025-12-02 06:00:00,4224.963,4226.313,4203.258,4212.745,18980
2025-12-02 07:00:00,4212.719,4219.323,4209.598,4213.307,11870
2025-12-02 08:00:00,4213.386,4217.177,4207.106,4210.26,13162
2025-12-02 09:00:00,4210.295,4213.199,4180.945,4191.802,21838
2025-12-02 10:00:00,4191.792,4192.327,4182.241,4185.714,14351
2025-12-02 11:00:00,4185.682,4205.861,4184.837,4205.288,11126
2025-12-02 12:00:00,4205.254,4209.891,4201.055,4208.678,10495
2025-12-02 13:00:00,4208.68,4215.271,4202.002,4212.283,20793
2025-12-02 14:00:00,4212.257,4230.859,4212.186,4218.875,36683
2025-12-02 15:00:00,4218.822,4219.562,4163.545,4169.426,48210
2025-12-02 16:00:00,4169.474,4190.361,4166.912,4184.688,33344
2025-12-02 17:00:00,4184.722,4197.053,4184.571,4193.841,18721
2025-12-02 18:00:00,4193.809,4196.923,4183.197,4190.816,17314
2025-12-02 19:00:00,4190.761,4200.693,4190.761,4196.52,12324
2025-12-02 20:00:00,4196.557,4212.421,4194.887,4210.18,12990
2025-12-02 21:00:00,4210.117,4211.78,4205.442,4205.868,5621
2025-12-02 23:00:00,4207.69,4216.282,4202.762,4212.876,15091
2025-12-03 00:00:00,4212.913,4213.019,4204.339,4211.798,14473
2025-12-03 01:00:00,4211.837,4221.165,4211.538,4214.424,22054
2025-12-03 02:00:00,4214.376,4228.864,4214.131,4226.543,15434
2025-12-03 03:00:00,4226.615,4227.597,4220.043,4221.244,10200
2025-12-03 04:00:00,4221.182,4225.428,4217.285,4222.392,7479
2025-12-03 05:00:00,4222.287,4223.992,4203.227,4207.838,20290
2025-12-03 06:00:00,4207.782,4211.889,4204.707,4208.176,17226
2025-12-03 07:00:00,4208.216,4210.259,4199.959,4206.45,14899
2025-12-03 08:00:00,4206.496,4210.304,4203.699,4206.42,14293
2025-12-03 09:00:00,4206.449,4207.538,4196.979,4202.038,12730
2025-12-03 10:00:00,4201.996,4204.828,4194.48,4200.539,13274
2025-12-03 11:00:00,4200.497,4209.207,4196.981,4208.564,10404
2025-12-03 12:00:00,4208.537,4214.33,4205.131,4213.546,11308
2025-12-03 13:00:00,4213.578,4238.818,4211.353,4237.157,23192
2025-12-03 14:00:00,4237.256,4241.579,4205.166,4212.529,47906
2025-12-03 15:00:00,4212.56,4229.466,4206.145,4216.342,28057
2025-12-03 16:00:00,4216.307,4224.964,4195.758,4200.811,27526
2025-12-03 17:00:00,4200.786,4215.431,4200.24,4210.971,19040
2025-12-03 18:00:00,4211.075,4211.566,4195.226,4196.986,20894
2025-12-03 19:00:00,4197.017,4209.997,4196.957,4207.872,11579
2025-12-03 20:00:00,4207.83,4212.748,4203.599,4206.143,10754
2025-12-03 21:00:00,4206.111,4210.125,4202.716,4202.718,7232
2025-12-03 23:00:00,4205.117,4209.002,4202.395,4207.165,8005
2025-12-04 00:00:00,4207.102,4215.847,4204.346,4211.619,10103
2025-12-04 01:00:00,4211.594,4216.842,4205.753,4209.157,19475
2025-12-04 02:00:00,4209.105,4209.228,4198.855,4200.51,15521
2025-12-04 03:00:00,4200.555,4201.642,4187.215,4195.851,15817
2025-12-04 04:00:00,4195.762,4199.107,4192.791,4196.945,8358
2025-12-04 05:00:00,4196.896,4199.05,4174.834,4181.075,20656
2025-12-04 06:00:00,4181.052,4190.232,4178.49,4190.118,20545
2025-12-04 07:00:00,4190.099,4194.956,4186.434,4193.744,13258
2025-12-04 08:00:00,4193.713,4196.354,4184.733,4184.77,16382
2025-12-04 09:00:00,4184.798,4202.315,4183.694,4199.883,14610
2025-12-04 10:00:00,4199.814,4202.687,4196.581,4197.31,10731
2025-12-04 11:00:00,4197.285,4206.525,4197.187,4198.58,10176
2025-12-04 12:00:00,4198.625,4201.793,4188.716,4190.506,13846
2025-12-04 13:00:00,4190.466,4198.351,4185.475,4198.301,22577
2025-12-04 14:00:00,4198.271,4213.586,4193.633,4201.428,32644
2025-12-04 15:00:00,4201.453,4210.252,4191.293,4207.52,28182
2025-12-04 16:00:00,4207.493,4219.46,4206.674,4215.711,19487
2025-12-04 17:00:00,4215.741,4217.58,4208.969,4216.473,12753
2025-12-04 18:00:00,4216.448,4217.448,4207.394,4208.018,12816
2025-12-04 19:00:00,4208.007,4210.186,4199.599,4208.915,14525
2025-12-04 20:00:00,4208.908,4210.309,4205.441,4209.893,9174
2025-12-04 21:00:00,4209.834,4210.32,4207.896,4208.601,3921
2025-12-04 23:00:00,4208.515,4209.754,4203.865,4206.079,7987
2025-12-05 00:00:00,4206.077,4210.526,4201.195,4201.691,9104
2025-12-05 01:00:00,4201.666,4204.381,4194.824,4203.108,16278
2025-12-05 02:00:00,4203.015,4208.341,4196.713,4207.306,12453
2025-12-05 03:00:00,4207.33,4210.953,4201.826,4209.557,10531
2025-12-05 04:00:00,4209.544,4217.396,4207.844,4216.749,8812
2025-12-05 05:00:00,4216.707,4221.361,4214.304,4220.533,11032
2025-12-05 06:00:00,4220.436,4229.329,4218.593,4224.483,14912
2025-12-05 07:00:00,4224.509,4230.69,4222.519,4224.435,9707
2025-12-05 08:00:00,4224.409,4227.088,4220.518,4220.585,9931
2025-12-05 09:00:00,4220.547,4225.072,4215.939,4223.296,9739
2025-12-05 10:00:00,4223.296,4227.553,4222.51,4222.918,6647
2025-12-05 11:00:00,4222.88,4225.671,4219.954,4223.693,6972
2025-12-05 12:00:00,4223.718,4229.697,4222.862,4228.696,10085
2025-12-05 13:00:00,4228.675,4239.034,4221.524,4234.61,22143
2025-12-05 14:00:00,4234.574,4245.679,4228.277,4241.997,25113
2025-12-05 15:00:00,4242.239,4259.24,4234.174,4243.48,29997
2025-12-05 16:00:00,4243.536,4245.713,4198.651,4214.239,54747
2025-12-05 17:00:00,4214.196,4219.945,4206.266,4217.463,21388
2025-12-05 18:00:00,4217.434,4219.247,4206.699,4208.833,16812
2025-12-05 19:00:00,4208.869,4210.843,4202.286,4207.649,12812
2025-12-05 20:00:00,4207.69,4207.844,4199.29,4202.237,23977
2025-12-05 21:00:00,4202.279,4202.668,4191.863,4198.522,13409
2025-12-07 23:00:00,4202.426,4208.658,4189.873,4201.389,2186
2025-12-08 00:00:00,4201.433,4211.652,4199.461,4210.843,9094
2025-12-08 01:00:00,4210.919,4211.902,4197.543,4201.123,20051
2025-12-08 02:00:00,4201.082,4212.43,4198.535,4208.514,13215
2025-12-08 03:00:00,4208.462,4213.39,4206.718,4210.008,8660
2025-12-08 04:00:00,4210.029,4213.259,4206.914,4208.501,5526
2025-12-08 05:00:00,4208.555,4217.255,4204.603,4217.009,9181
2025-12-08 06:00:00,4217.045,4218.963,4212.237,4217.001,9816
2025-12-08 07:00:00,4217.044,4217.39,4206.269,4206.864,10011
2025-12-08 08:00:00,4206.863,4216.531,4203.134,4209.883,11368
2025-12-08 09:00:00,4209.772,4212.723,4204.09,4207.989,9580
2025-12-08 10:00:00,4207.958,4210.271,4200.935,4203.561,8576
2025-12-08 11:00:00,4203.515,4214.035,4199.693,4208.427,8578
2025-12-08 12:00:00,4208.391,4215.519,4208.378,4213.767,8154
2025-12-08 13:00:00,4213.81,4214.768,4197.623,4201.653,19656
2025-12-08 14:00:00,4201.639,4211.599,4195.474,4196.711,24185
2025-12-08 15:00:00,4196.74,4196.89,4176.137,4182.914,28886
2025-12-08 16:00:00,4182.891,4197.891,4177.147,4191.592,16925
2025-12-08 17:00:00,4191.629,4195.563,4185.559,4194.81,10743
2025-12-08 18:00:00,4194.849,4195.64,4184.509,4187.271,10334
2025-12-08 19:00:00,4187.291,4188.84,4184.194,4187.057,8539
2025-12-08 20:00:00,4187.017,4195.497,4184.927,4191.505,7988
2025-12-08 21:00:00,4191.537,4193.188,4188.263,4190.613,3664
2025-12-08 23:00:00,4190.08,4195.41,4190.08,4194.735,4529
2025-12-09 00:00:00,4194.74,4195.699,4189.934,4190.444,6060
2025-12-09 01:00:00,4190.482,4197.358,4188.788,4196.117,12435
2025-12-09 02:00:00,4196.037,4197.123,4185.993,4189.854,11192
2025-12-09 03:00:00,4189.883,4198.797,4189.883,4194.6,8881
2025-12-09 04:00:00,4194.525,4195.638,4184.428,4186.967,7550
2025-12-09 05:00:00,4186.966,4187.29,4178.114,4179.793,11724
2025-12-09 06:00:00,4179.836,4184.072,4170.097,4181.941,15154
2025-12-09 07:00:00,4182.066,4185.794,4175.805,4182.368,12632
2025-12-09 08:00:00,4182.344,4191.887,4182.344,4191.625,10979
2025-12-09 09:00:00,4191.667,4213.08,4190.784,4202.77,18903
2025-12-09 10:00:00,4202.736,4208.351,4201.25,4203.928,11618
2025-12-09 11:00:00,4203.965,4206.468,4201.2,4202.976,8290
2025-12-09 12:00:00,4203.021,4207.596,4198.521,4204.204,9149
2025-12-09 13:00:00,4204.252,4208.403,4195.763,4201.243,21238
2025-12-09 14:00:00,4201.31,4210.295,4189.391,4204.982,30039
2025-12-09 15:00:00,4204.938,4216.467,4190.099,4212.534,32162
2025-12-09 16:00:00,4212.475,4221.525,4210.142,4212.37,26247
2025-12-09 17:00:00,4212.378,4216.34,4201.577,4203.092,17830
2025-12-09 18:00:00,4202.976,4209.736,4201.215,4208.871,13805
2025-12-09 19:00:00,4208.914,4214.45,4207.084,4212.577,11276
2025-12-09 20:00:00,4212.54,4216.11,4208.92,4212.123,16669
2025-12-09 21:00:00,4212.081,4212.984,4207.231,4208.54,15191
2025-12-09 23:00:00,4208.207,4213.091,4207.804,4210.87,5974
2025-12-10 00:00:00,4210.804,4212.752,4207.062,4208.463,8129
2025-12-10 01:00:00,4208.412,4218.221,4206.925,4213.813,17958
2025-12-10 02:00:00,4213.786,4218.778,4211.536,4216.996,11293
2025-12-10 03:00:00,4216.962,4217.214,4203.765,4206.3,12017
2025-12-10 04:00:00,4206.378,4209.73,4205.518,4207.06,5821
2025-12-10 05:00:00,4206.948,4214.386,4201.77,4211.431,10196
2025-12-10 06:00:00,4211.426,4211.738,4203.067,4207.338,12485
2025-12-10 07:00:00,4207.378,4209.459,4203.229,4203.392,9789
2025-12-10 08:00:00,4203.357,4206.566,4197.023,4197.856,12604
2025-12-10 09:00:00,4197.821,4200.597,4192.542,4194.396,11677
2025-12-10 10:00:00,4194.353,4196.406,4187.729,4193.26,11632
2025-12-10 11:00:00,4193.231,4197.762,4192.558,4197.208,7398
2025-12-10 12:00:00,4197.254,4202.344,4195.244,4196.506,9062
2025-12-10 13:00:00,4196.537,4205.094,4192.922,4200.783,18032
2025-12-10 14:00:00,4200.819,4207.115,4191.351,4192.568,23594
2025-12-10 15:00:00,4192.603,4201.293,4188.957,4193.62,21859
2025-12-10 16:00:00,4193.659,4205.172,4192.797,4204.735,13291
2025-12-10 17:00:00,4204.772,4204.844,4196.903,4199.755,10017
2025-12-10 18:00:00,4199.767,4200.769,4191.935,4195.01,9229
